timestamp,open,high,low,close,volume,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span
2024-01-23 05:15:00,40004.02,40088.88,40000.27,40013.51,141.7782,39914.97,40042.119999999995,39953.29,40153.285,39716.03
2024-01-23 05:20:00,40013.51,40013.51,39900.0,39900.0,117.98675,39914.97,40042.119999999995,39942.4025,40153.285,39778.81
2024-01-23 05:25:00,39900.01,39931.1,39811.1,39911.09,211.64198,39914.97,40042.119999999995,39961.135,40153.285,39784.06
2024-01-23 05:30:00,39911.1,39945.28,39805.67,39869.74,106.2016,39914.97,40042.119999999995,39961.135,40150.270000000004,39752.16
2024-01-23 05:35:00,39869.75,39896.06,39769.16,39841.09,139.00896,39914.97,40037.53,40016.235,40119.0,39834.56
2024-01-23 05:40:00,39841.1,39841.11,39750.0,39780.01,129.49371,39914.97,40037.53,40030.165,40119.0,39870.99
2024-01-23 05:45:00,39780.0,39792.92,39480.0,39784.93,394.81588,39784.44,39900.479999999996,40024.6225,40119.0,39872.0
2024-01-23 05:50:00,39784.93,39889.99,39761.96,39849.6,153.17552,39784.44,39900.479999999996,40033.94,40119.0,39829.61
2024-01-23 05:55:00,39849.6,39900.01,39810.19,39832.8,140.62479,39784.44,39866.479999999996,40059.685,40119.0,39853.99
2024-01-23 06:00:00,39832.81,39960.0,39832.8,39960.0,130.68754,39746.755000000005,39845.770000000004,40078.8975,40119.0,39841.1
2024-01-23 06:05:00,39959.99,39961.1,39757.19,39805.99,124.55087,39720.55,39843.17,40080.31,40119.0,39885.03
2024-01-23 06:10:00,39805.99,39806.0,39701.41,39763.54,149.21099,39720.55,39843.17,40080.9975,40119.0,39819.38
2024-01-23 06:15:00,39763.55,39780.91,39653.97,39727.75,125.60095,39720.55,39843.17,40080.9975,40119.0,39819.07
2024-01-23 06:20:00,39727.74,39727.75,39650.0,39650.01,112.37233,39720.55,39843.17,40057.994999999995,40119.0,39760.0
2024-01-23 06:25:00,39650.0,39702.0,39610.56,39701.6,158.17407,39720.55,39843.17,40046.47,40119.0,39744.01
2024-01-23 06:30:00,39701.59,39745.45,39682.37,39734.44,105.74027,39785.83,39821.0,40018.53,40119.0,39792.26
2024-01-23 06:35:00,39734.44,39744.23,39590.0,39618.13,180.40526,39775.55,39798.005000000005,40018.53,40119.0,39819.99
2024-01-23 06:40:00,39618.14,39631.1,39550.0,39573.6,150.52566,39755.55,39784.44,40001.53,40119.0,39843.77
2024-01-23 06:45:00,39573.6,39643.9,39558.0,39579.14,228.40837,39755.55,39784.44,39978.435000000005,40119.0,39830.71
2024-01-23 06:50:00,39579.14,39595.82,39488.12,39519.54,173.73253,39647.06,39784.44,39969.2925,40119.0,39896.74
2024-01-23 06:55:00,39519.53,39569.24,39488.13,39568.02,200.8626,39634.515,39784.44,39969.2925,40119.0,39885.38
2024-01-23 07:00:00,39568.02,39627.08,39511.1,39588.17,241.67305,39616.785,39784.44,40001.37,40119.0,39912.2
2024-01-23 07:05:00,39588.17,39669.61,39523.55,39669.59,201.1779,39616.785,39784.44,40013.30499999999,40119.0,39895.7
2024-01-23 07:10:00,39669.59,39732.87,39652.88,39732.19,182.12929,39616.785,39784.44,40001.1125,40115.795,39954.2
2024-01-23 07:15:00,39732.2,39785.18,39715.66,39785.16,162.3325,39636.65,39784.44,39996.825,40115.795,39938.05
2024-01-23 07:20:00,39785.17,39832.67,39764.0,39785.01,89.23085,39660.395000000004,39784.44,39985.3275,40115.795,40040.0
2024-01-23 07:25:00,39785.0,39798.27,39691.1,39716.03,98.18072,39660.395000000004,39746.755000000005,39978.545,40115.795,39996.42
2024-01-23 07:30:00,39716.03,39778.81,39705.39,39778.81,76.11564,39660.395000000004,39720.55,39978.545,40115.795,40023.38
2024-01-23 07:35:00,39778.8,39809.34,39755.0,39784.06,74.34422,39660.399999999994,39720.55,39978.545,40115.795,40008.55
2024-01-23 07:40:00,39784.06,39784.06,39668.0,39752.16,113.60824,39671.884999999995,39720.55,39978.545,40115.795,40040.47
2024-01-23 07:45:00,39752.16,39865.83,39735.0,39834.56,144.88829,39694.69,39720.55,39976.25,40080.935,40060.46
2024-01-23 07:50:00,39834.56,39888.0,39830.0,39870.99,93.21691,39770.44,39720.55,39976.25,40059.740000000005,40057.13
2024-01-23 07:55:00,39870.99,39880.0,39825.0,39872.0,114.46453,39778.0,39724.61,39842.46,40020.72,40092.32
2024-01-23 08:00:00,39872.0,39873.05,39814.34,39829.61,92.49904,39778.0,39724.61,39842.46,40020.72,40109.62
2024-01-23 08:05:00,39829.62,39880.0,39829.61,39853.99,51.69922,39778.0,39724.61,39825.46,40020.72,40082.76
2024-01-23 08:10:00,39854.0,39854.0,39790.0,39841.1,90.1454,39778.0,39724.61,39796.262500000004,40001.205,40045.24
2024-01-23 08:15:00,39841.1,39889.07,39841.09,39885.03,40.40548,39778.535,39688.595,39781.86,40001.205,40000.0
2024-01-23 08:20:00,39885.03,39912.18,39809.17,39819.38,138.69795,39790.09,39700.15,39781.86,40001.205,40007.56
2024-01-23 08:25:00,39819.38,39819.39,39753.84,39819.07,88.67088,39823.59,39700.15,39781.86,40001.205,40039.98
2024-01-23 08:30:00,39819.08,39821.49,39731.1,39760.0,72.97218,39821.64,39700.15,39781.86,39959.79,40003.77
2024-01-23 08:35:00,39760.0,39761.1,39713.2,39744.01,81.31839,39812.69,39700.15,39781.86,39936.740000000005,40000.14
2024-01-23 08:40:00,39744.01,39792.27,39724.34,39792.26,58.03513,39812.69,39700.15,39803.415,39887.380000000005,40001.94
2024-01-23 08:45:00,39792.26,39820.0,39743.41,39819.99,58.83397,39812.69,39700.15,39786.777500000004,39887.380000000005,40000.44
2024-01-23 08:50:00,39819.99,39846.0,39809.19,39843.77,43.08106,39812.69,39700.15,39769.995,39887.380000000005,40054.35
2024-01-23 08:55:00,39843.78,39869.75,39830.0,39830.71,66.83115,39812.69,39700.15,39769.995,39887.380000000005,40100.0
2024-01-23 09:00:00,39830.7,39900.0,39810.0,39896.74,72.83883,39812.69,39700.155,39715.75,39887.380000000005,40077.81
2024-01-23 09:05:00,39896.73,39912.96,39865.39,39885.38,94.26088,39813.08,39712.03,39709.4775,39887.380000000005,40139.39
2024-01-23 09:10:00,39885.38,39912.2,39885.38,39912.2,64.28712,39813.08,39718.255000000005,39700.6125,39911.59,40162.87
2024-01-23 09:15:00,39912.2,39936.0,39876.34,39895.7,92.94468,39824.6,39794.44,39700.6125,39911.59,40160.01
2024-01-23 09:20:00,39895.71,39967.68,39895.7,39954.2,59.61303,39846.009999999995,39817.84,39700.6125,39911.59,40134.74
2024-01-23 09:25:00,39954.21,39988.0,39938.04,39938.05,69.13886,39865.705,39828.0,39710.545,39911.59,40126.01
2024-01-23 09:30:00,39938.06,40048.73,39926.07,40040.0,159.65117,39928.96000000001,39858.365000000005,39722.4175,39911.59,40138.85
2024-01-23 09:35:00,40040.01,40042.25,39982.02,39996.42,111.96824,39929.365000000005,39858.365000000005,39703.575000000004,39911.59,40099.99
2024-01-23 09:40:00,39996.42,40024.44,39996.41,40023.38,84.67663,39929.365000000005,39858.365000000005,39690.4725,39911.59,40085.8
2024-01-23 09:45:00,40023.37,40050.0,40008.55,40008.55,83.98898,39957.695,39859.0,39690.475,39911.59,40065.51
2024-01-23 09:50:00,40008.55,40063.14,40008.55,40040.47,60.28692,39969.74,39888.17,39696.2175,39911.59,40065.51
2024-01-23 09:55:00,40040.47,40067.99,40040.47,40060.46,63.93385,39972.16499999999,39890.595,39707.62,39907.0,40082.95
2024-01-23 10:00:00,40060.47,40099.99,40043.74,40057.13,76.80978,39997.845,39906.595,39745.495,39907.0,40117.8
2024-01-23 10:05:00,40057.13,40100.0,40032.15,40092.32,79.23309,40013.035,39906.6,39751.305,39900.479999999996,40068.73
2024-01-23 10:10:00,40092.33,40118.87,40083.87,40109.62,189.07178,40022.47,39916.035,39751.305,39900.479999999996,40093.29
2024-01-23 10:15:00,40109.63,40109.63,40082.7,40082.76,55.94235,40050.445,39916.035,39751.305,39866.479999999996,40066.73
2024-01-23 10:20:00,40082.76,40082.77,40016.82,40045.24,63.98369,40057.64,39916.035,39751.305,39845.770000000004,40082.8
2024-01-23 10:25:00,40045.24,40045.24,39992.35,40000.0,102.90673,40055.61,39916.035,39733.565,39843.17,40086.23
2024-01-23 10:30:00,40000.0,40011.59,39990.0,40007.56,77.44182,40054.435,39916.035,39745.119999999995,39843.17,40093.45
2024-01-23 10:35:00,40007.56,40046.07,40007.56,40039.98,47.35643,40054.435,39916.035,39761.869999999995,39843.17,40081.74
2024-01-23 10:40:00,40039.99,40050.0,40000.0,40003.77,48.86237,40054.435,39916.035,39760.895000000004,39843.17,40081.34
2024-01-23 10:45:00,40003.77,40018.55,39979.52,40000.14,98.65574,40049.195,39921.604999999996,39756.42,39843.17,40069.34
2024-01-23 10:50:00,40000.14,40023.52,39980.0,40001.94,52.58944,40049.195,39931.14,39756.42,39821.0,40021.11
2024-01-23 10:55:00,40001.95,40012.64,39986.0,40000.44,61.82056,40044.575,39964.03,39756.42,39798.005000000005,40002.47
2024-01-23 11:00:00,40000.43,40057.24,40000.43,40054.35,45.60118,40031.145,39964.435,39756.42,39784.44,40021.56
2024-01-23 11:05:00,40054.36,40100.0,40054.35,40100.0,61.49792,40039.759999999995,39964.435,39756.42,39784.44,40048.8
2024-01-23 11:10:00,40099.99,40113.05,40074.0,40077.81,43.14375,40046.285,39992.130000000005,39756.4225,39784.44,40096.17
2024-01-23 11:15:00,40077.82,40149.3,40070.0,40139.39,126.75551,40064.41,40012.82,39762.555,39784.44,40096.99
2024-01-23 11:20:00,40139.39,40176.74,40132.59,40162.87,176.21266,40078.13,40026.53999999999,39765.6675,39784.44,40108.01
2024-01-23 11:25:00,40162.88,40169.55,40148.71,40160.01,84.32071,40078.13,40036.22,39809.520000000004,39784.44,40060.95
2024-01-23 11:30:00,40160.0,40164.77,40131.52,40134.74,40.79172,40078.369999999995,40051.405,39831.924999999996,39784.44,40039.65
2024-01-23 11:35:00,40134.74,40138.49,40126.0,40126.01,35.15031,40081.369999999995,40051.405,39846.8525,39784.44,39981.48
2024-01-23 11:40:00,40126.0,40138.86,40104.17,40138.85,53.90626,40088.585,40078.13,39893.662500000006,39784.44,39982.0
2024-01-23 11:45:00,40138.86,40138.86,40088.07,40099.99,72.01044,40115.545,40078.13,39893.865000000005,39764.365000000005,40019.42
2024-01-23 11:50:00,40100.0,40100.0,40081.1,40085.8,46.07827,40123.369999999995,40078.13,39893.865000000005,39764.365000000005,39989.6
2024-01-23 11:55:00,40085.81,40085.81,40065.5,40065.51,34.0635,40121.119999999995,40078.13,39908.3475,39765.0,40014.86
2024-01-23 12:00:00,40065.5,40096.11,40065.5,40065.51,47.76389,40121.119999999995,40078.13,39928.955,39771.57,39938.85
2024-01-23 12:05:00,40065.5,40105.0,40065.5,40082.95,49.1302,40117.525,40078.13,39931.38,39773.994999999995,39881.36
2024-01-23 12:10:00,40082.95,40125.0,40080.8,40117.8,37.35005,40115.134999999995,40078.13,39952.22,39789.994999999995,39830.31
2024-01-23 12:15:00,40117.8,40124.81,40068.0,40068.73,52.73995,40102.18,40078.13,39959.817500000005,39794.06,39803.08
2024-01-23 12:20:00,40068.73,40113.3,40068.73,40093.29,52.27983,40102.18,40078.13,39969.2525,39803.495,39854.96
2024-01-23 12:25:00,40093.29,40094.91,40066.72,40066.73,51.13525,40102.18,40078.13,39983.240000000005,39803.495,39853.5
2024-01-23 12:30:00,40066.74,40082.81,40062.3,40082.8,25.72496,40093.65,40078.13,39986.8375,39803.495,39758.24
2024-01-23 12:35:00,40082.8,40129.16,40082.8,40086.23,33.06687,40095.73,40078.13,39985.8225,39803.495,39720.51
2024-01-23 12:40:00,40086.22,40110.02,40086.22,40093.45,59.82386,40095.73,40078.13,39985.235,39803.495,39689.43
2024-01-23 12:45:00,40093.46,40096.0,40076.85,40081.74,32.11445,40095.73,40078.13,39985.235,39803.495,39780.0
2024-01-23 12:50:00,40081.75,40091.09,40076.85,40081.34,26.6174,40095.73,40078.13,39985.235,39803.495,39826.97
2024-01-23 12:55:00,40081.34,40112.14,40068.0,40069.34,60.71709,40095.73,40078.369999999995,39985.399999999994,39803.495,39723.03
2024-01-23 13:00:00,40069.35,40091.11,40021.1,40021.11,78.65393,40075.130000000005,40081.369999999995,39990.167499999996,39803.495,39669.69
2024-01-23 13:05:00,40021.1,40021.11,40000.75,40002.47,61.9223,40064.955,40088.585,40004.3025,39803.495,39698.01
2024-01-23 13:10:00,40002.46,40035.99,39960.87,40021.56,113.35017,40045.015,40068.805,39997.78999999999,39803.495,39621.09
2024-01-23 13:15:00,40021.57,40049.67,40004.58,40048.8,61.91771,40045.015,40068.805,40002.097499999996,39803.495,39670.15
2024-01-23 13:20:00,40048.81,40099.12,40046.66,40096.17,50.03583,40036.505000000005,40068.805,40019.207500000004,39803.5,39599.5
2024-01-23 13:25:00,40096.18,40097.0,40081.62,40096.99,48.44261,40036.505000000005,40068.805,40038.615000000005,39830.2,39530.54
2024-01-23 13:30:00,40097.0,40129.12,40084.0,40108.01,72.70839,40044.995,40065.21000000001,40052.33499999999,39850.145000000004,39530.82
2024-01-23 13:35:00,40108.0,40112.24,40039.26,40060.95,59.69082,40044.995,40062.82,40057.175,39914.81,39449.58
2024-01-23 13:40:00,40060.96,40060.96,40022.42,40039.65,49.71715,40044.995,40049.865000000005,40064.8875,39922.369999999995,39491.11
2024-01-23 13:45:00,40039.66,40039.66,39981.48,39981.48,95.85295,40044.995,40049.865000000005,40066.3875,39922.369999999995,39464.96
2024-01-23 13:50:00,39981.49,40009.0,39971.27,39982.0,70.67722,40044.995,40049.865000000005,40083.3575,39922.369999999995,39351.09
2024-01-23 13:55:00,39982.01,40025.4,39982.0,40019.42,48.02774,40050.195,40045.015,40096.837499999994,39922.369999999995,39211.11
2024-01-23 14:00:00,40019.43,40026.37,39978.0,39989.6,55.15703,40050.195,40045.015,40100.75,39922.369999999995,39125.01
2024-01-23 14:05:00,39989.61,40020.33,39982.16,40014.86,51.07869,40050.195,40045.015,40099.625,39922.369999999995,39235.57
2024-01-23 14:10:00,40014.86,40014.87,39902.72,39938.85,119.34428,40015.92,40015.94,40099.625,39944.97,39156.01
2024-01-23 14:15:00,39938.84,39940.86,39871.1,39881.36,175.67355,39991.67,40000.130000000005,40097.8275,39944.97,38926.0
2024-01-23 14:20:00,39881.35,39917.99,39830.31,39830.31,132.04409,39945.634999999995,39979.735,40096.63249999999,39944.97,38976.79
2024-01-23 14:25:00,39830.31,39862.59,39771.1,39803.08,201.28471,39905.380000000005,39950.130000000005,40090.155,39944.97,39092.94
2024-01-23 14:30:00,39803.07,39885.13,39801.11,39854.96,186.19649,39898.735,39950.130000000005,40090.155,39944.97,39093.53
2024-01-23 14:35:00,39854.96,39864.0,39831.1,39853.5,72.91106,39898.735,39950.130000000005,40090.155,39944.97,39235.76
2024-01-23 14:40:00,39853.5,39853.5,39722.75,39758.24,159.33156,39874.56,39925.955,40085.89,39944.97,39111.45
2024-01-23 14:45:00,39758.23,39799.99,39713.73,39720.51,175.25487,39867.03,39921.425,40086.93,39944.97,38961.39
2024-01-23 14:50:00,39720.51,39740.92,39682.52,39689.43,182.17591,39848.695,39905.82,40086.93,39944.97,39023.9
2024-01-23 14:55:00,39689.44,39782.0,39665.02,39780.0,182.92129,39802.94,39897.07,40086.93,39944.97,38943.26
2024-01-23 15:00:00,39780.01,39831.1,39772.0,39826.97,364.82842,39791.505,39897.07,40086.93,39944.97,38938.62
2024-01-23 15:05:00,39826.96,39860.0,39723.03,39723.03,135.12136,39775.075,39897.07,40087.05,39950.53999999999,39040.6
2024-01-23 15:10:00,39723.04,39723.04,39584.53,39669.69,297.65936,39734.83,39856.825,40078.25,39960.075,39082.93
2024-01-23 15:15:00,39669.69,39719.65,39566.7,39698.01,235.58401,39715.35,39847.91,40076.770000000004,39992.965,39118.04
2024-01-23 15:20:00,39698.0,39745.3,39604.68,39621.09,148.70287,39713.35,39847.91,40056.91,39993.369999999995,39042.03
2024-01-23 15:25:00,39621.09,39679.27,39573.54,39670.15,127.18418,39713.35,39847.91,40056.91,39993.369999999995,38998.18
2024-01-23 15:30:00,39670.14,39679.7,39575.01,39599.5,190.44286,39713.35,39847.91,40052.655,40021.065,39000.0
2024-01-23 15:35:00,39599.49,39621.1,39473.82,39530.54,365.44049,39666.91,39801.47,40052.655,40026.53999999999,38962.25
2024-01-23 15:40:00,39530.53,39590.96,39501.96,39530.82,167.29258,39666.91,39793.03,40055.10250000001,40026.53999999999,38916.73
2024-01-23 15:45:00,39530.82,39586.0,39433.33,39449.58,206.50184,39646.665,39747.145000000004,40053.9075,40036.22,38917.28
2024-01-23 15:50:00,39449.59,39545.85,39328.0,39491.11,572.26053,39536.65,39683.83,40047.43000000001,40051.405,38986.54
2024-01-23 15:55:00,39491.1,39580.0,39464.0,39464.96,175.77135,39536.65,39677.185,40047.43000000001,40051.405,38947.69
2024-01-23 16:00:00,39464.97,39489.8,39305.52,39351.09,303.9801,39525.41,39665.945,40047.43000000001,40068.805,38989.62
2024-01-23 16:05:00,39351.09,39492.57,39202.0,39211.11,564.53996,39440.85,39614.185,40047.604999999996,40068.805,38931.5
2024-01-23 16:10:00,39211.11,39244.79,39094.0,39125.01,815.45976,39386.85,39557.165,40047.604999999996,40068.805,38853.98
2024-01-23 16:15:00,39125.02,39289.26,39118.85,39235.57,397.39974,39357.55,39554.435,40047.604999999996,40068.805,38820.0
2024-01-23 16:20:00,39235.57,39285.54,39100.0,39156.01,309.69851,39342.479999999996,39517.43,40015.93,40039.729999999996,38861.76
2024-01-23 16:25:00,39156.0,39156.01,38922.12,38926.0,1179.14967,39254.06,39420.055,39995.9,40023.92,38823.63
2024-01-23 16:30:00,38924.75,39086.35,38907.67,38976.79,846.86081,39243.835,39396.399999999994,39962.685,40003.524999999994,38756.01
2024-01-23 16:35:00,38976.8,39111.0,38935.92,39092.94,715.17949,39243.835,39396.399999999994,39927.755000000005,39973.92,38699.99
2024-01-23 16:40:00,39092.93,39110.06,39014.92,39093.53,229.98012,39200.119999999995,39385.835,39924.4325,39973.92,38711.03
2024-01-23 16:45:00,39093.54,39267.56,39072.0,39235.76,622.39791,39200.119999999995,39383.835,39924.4325,39973.92,38845.56
2024-01-23 16:50:00,39235.76,39251.99,39101.1,39111.45,238.61487,39098.465,39383.835,39900.2575,39949.744999999995,39011.1
2024-01-23 16:55:00,39111.46,39111.46,38950.72,38961.39,381.41269,39098.465,39383.835,39894.2275,39945.235,38960.65
2024-01-23 17:00:00,38961.39,39061.99,38930.73,39023.9,280.67132,39096.604999999996,39383.835,39877.2575,39929.63,38853.87
2024-01-23 17:05:00,39023.89,39038.82,38931.03,38943.26,326.01383,39087.615,39383.835,39850.005000000005,39920.88,38798.77
2024-01-23 17:10:00,38943.25,39062.81,38935.01,38938.62,327.83343,39087.615,39383.835,39844.2875,39920.88,38917.68
2024-01-23 17:15:00,38938.62,39055.0,38855.12,39040.6,523.01191,39061.34,39300.21000000001,39836.072499999995,39920.88,38918.01
2024-01-23 17:20:00,39040.59,39098.79,39033.57,39082.93,306.31999,39061.34,39300.21000000001,39795.8275,39880.634999999995,38804.99
2024-01-23 17:25:00,39082.94,39150.0,39082.93,39118.04,496.05837,39061.34,39300.21000000001,39781.630000000005,39871.72,38808.21
2024-01-23 17:30:00,39118.04,39149.69,39034.72,39042.03,219.37276,39053.555,39267.41,39780.630000000005,39871.72,38867.84
2024-01-23 17:35:00,39042.03,39042.04,38966.7,38998.18,251.11038,39002.56,39267.41,39780.630000000005,39871.72,38910.08
2024-01-23 17:40:00,38998.19,39022.0,38949.98,39000.0,158.27824,39002.56,39238.11,39780.630000000005,39871.72,38957.76
2024-01-23 17:45:00,38999.99,39061.1,38955.86,38962.25,134.66888,39002.56,39223.04,39734.19,39825.28,39065.67
2024-01-23 17:50:00,38962.24,39016.0,38909.56,38916.73,130.24634,39002.56,39220.56,39729.97,39821.685,39003.68
2024-01-23 17:55:00,38916.74,38981.42,38900.0,38917.28,189.14448,39002.56,39217.56,39696.905,39799.05,39017.88
2024-01-23 18:00:00,38917.27,39045.56,38883.85,38986.54,348.02884,39016.925,39217.56,39610.240000000005,39733.43,38963.75
2024-01-23 18:05:00,38986.54,38986.55,38873.29,38947.69,180.69871,39011.645000000004,39173.845,39606.917499999996,39733.43,38988.01
2024-01-23 18:10:00,38947.7,38998.94,38947.69,38989.62,140.49418,39011.490000000005,39173.845,39595.677500000005,39722.19,38958.13
2024-01-23 18:15:00,38989.62,39007.78,38929.19,38931.5,145.33985,38967.195,39072.19,39527.5175,39665.58,38941.09
2024-01-23 18:20:00,38931.5,38939.28,38802.96,38853.98,241.20682,38932.03,39046.11,39472.0075,39611.58,38978.62
2024-01-23 18:25:00,38853.99,38931.1,38820.0,38820.0,181.27525,38932.03,39044.25,39455.9925,39611.58,39034.0
2024-01-23 18:30:00,38820.0,38929.3,38796.8,38861.76,266.35604,38921.18,39032.18,39429.955,39611.58,39002.66
2024-01-23 18:35:00,38861.76,38923.42,38774.0,38823.63,367.36997,38909.78,39020.78,39337.057499999995,39525.64,38957.51
2024-01-23 18:40:00,38823.63,38831.13,38686.88,38756.01,459.81453,38866.22,38977.22,39320.11749999999,39518.415,38973.58
2024-01-23 18:45:00,38756.0,38817.77,38671.1,38699.99,355.30297,38839.44,38969.33,39320.11749999999,39518.415,38864.16
2024-01-23 18:50:00,38699.99,38739.0,38657.0,38711.03,405.58652,38832.39,38962.28,39292.97749999999,39518.415,38745.36
